38.981336,-83.903529,Georgetown,35,Brown,2015-03-01,2015-03-01,2015-03-01,verified
38.981387,-77.472333,Sterling,46,Loudoun,2015-03-01,2015-03-01,2015-03-01,verified
38.98236,-77.005798,Takoma Park,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
38.982404,-89.051628,Vandalia,13,Fayette,2015-03-01,2015-03-01,2015-03-01,verified
38.982509,-85.616595,Vernon,14,Jennings,2015-03-01,2015-03-01,2015-03-01,verified
38.982612,-76.74379,Bowie,20,Prince Georges,2015-03-01,2015-03-01,2015-03-01,verified
38.983383,-78.403766,Fishers Hill,46,Shenandoah,2015-03-01,2015-03-01,2015-03-01,verified
38.98346,-76.811392,Glenn Dale,20,Prince Georges,2015-03-01,2015-03-01,2015-03-01,verified
38.983759,-77.079449,Chevy Chase,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
38.983887,-77.367457,Herndon,46,Fairfax,2015-03-01,2015-03-01,2015-03-01,verified
38.983971,-76.623121,Severn,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
38.98414,-90.43136,Grafton,13,Jersey,2015-03-01,2015-03-01,2015-03-01,verified
38.984205,-94.546556,Kansas City,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
38.984206,-104.526328,Peyton,6,El Paso,2015-03-01,2015-03-01,2015-03-01,verified
38.984835,-81.892503,Racine,35,Meigs,2015-03-01,2015-03-01,2015-03-01,verified
38.984966,-94.193874,Grain Valley,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
38.985997,-122.661027,Clearlake Park,5,Lake,2015-03-01,2015-03-01,2015-03-01,verified
38.986319,-81.965175,New Haven,48,Mason,2015-03-01,2015-03-01,2015-03-01,verified
38.986961,-76.582479,Millersville,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
38.986974,-79.146211,Bayard,48,Grant,2015-03-01,2015-03-01,2015-03-01,verified
38.98707,-76.982405,Hyattsville,20,Prince Georges,2015-03-01,2015-03-01,2015-03-01,verified
38.987374,-94.333116,Lees Summit,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
38.988075,-95.780662,Topeka,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
38.988255,-87.102958,Lyons,14,Greene,2015-03-01,2015-03-01,2015-03-01,verified
38.988409,-107.231438,Somerset,6,Gunnison,2015-03-01,2015-03-01,2015-03-01,verified
38.98851,-76.79098,Bowie,20,Prince Georges,2015-03-01,2015-03-01,2015-03-01,verified
38.988768,-88.524406,Edgewood,13,Effingham,2015-03-01,2015-03-01,2015-03-01,verified
38.98882,-81.713983,Ravenswood,48,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
38.989085,-81.951871,Letart,48,Mason,2015-03-01,2015-03-01,2015-03-01,verified
38.989408,-121.346893,Sheridan,5,Placer,2015-03-01,2015-03-01,2015-03-01,verified
38.989416,-108.780970,Glade Park,6,Mesa,2015-03-01,2015-03-01,2015-03-01,verified
38.989548,-84.656711,Florence,17,Boone,2015-03-01,2015-03-01,2015-03-01,verified
38.989586,-77.153801,Bethesda,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
38.98981,-87.839627,Stoy,13,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
38.990551,-88.558435,Watson,13,Effingham,2015-03-01,2015-03-01,2015-03-01,verified
38.990838,-79.129301,Petersburg,48,Grant,2015-03-01,2015-03-01,2015-03-01,verified
38.992124,-76.506883,Annapolis,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
38.992322,-88.031057,Willow Hill,13,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
38.992751,-90.316504,Dow,13,Jersey,2015-03-01,2015-03-01,2015-03-01,verified
38.992978,-77.879855,Upperville,46,Fauquier,2015-03-01,2015-03-01,2015-03-01,verified
38.993805,-94.634038,Shawnee Mission,16,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
38.994303,-88.955042,Brownstown,13,Fayette,2015-03-01,2015-03-01,2015-03-01,verified
38.994381,-94.827369,Shawnee Mission,16,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
38.995909,-76.880966,Greenbelt,20,Prince Georges,2015-03-01,2015-03-01,2015-03-01,verified
38.996242,-77.449952,Dulles,46,Loudoun,2015-03-01,2015-03-01,2015-03-01,verified
38.996588,-92.50403,Rocheport,25,Boone,2015-03-01,2015-03-01,2015-03-01,verified
38.998186,-120.994598,Applegate,5,Placer,2015-03-01,2015-03-01,2015-03-01,verified
38.998714,-120.107955,Tahoma,5,El Dorado,2015-03-01,2015-03-01,2015-03-01,verified
38.999518,-78.821226,Baker,48,Hardy,2015-03-01,2015-03-01,2015-03-01,verified
38.999518,-78.821226,Fisher,48,Hardy,2015-03-01,2015-03-01,2015-03-01,verified
38.999518,-78.821226,Lost City,48,Hardy,2015-03-01,2015-03-01,2015-03-01,verified
38.999518,-78.821226,Mathias,48,Hardy,2015-03-01,2015-03-01,2015-03-01,verified
38.999518,-78.821226,Milam,48,Hardy,2015-03-01,2015-03-01,2015-03-01,verified
38.999518,-78.821226,Old Fields,48,Hardy,2015-03-01,2015-03-01,2015-03-01,verified
38.999877,-109.615008,Cisco,44,Grand,2015-03-01,2015-03-01,2015-03-01,verified
38.999877,-109.615008,Thompson,44,Grand,2015-03-01,2015-03-01,2015-03-01,verified
39.000509,-76.972297,Hyattsville,20,Prince Georges,2015-03-01,2015-03-01,2015-03-01,verified
39.000528,-87.604191,Palestine,13,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
39.001301,-85.619906,Hayden,14,Jennings,2015-03-01,2015-03-01,2015-03-01,verified
39.001301,-85.619906,Nebraska,14,Jennings,2015-03-01,2015-03-01,2015-03-01,verified
39.001448,-121.034843,Meadow Vista,5,Placer,2015-03-01,2015-03-01,2015-03-01,verified
39.001609,-77.306416,Great Falls,46,Fairfax,2015-03-01,2015-03-01,2015-03-01,verified
39.002048,-95.628841,Tecumseh,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
39.002125,-77.442066,Dulles,46,Loudoun,2015-03-01,2015-03-01,2015-03-01,verified
39.002217,-85.02623,Dillsboro,14,Dearborn,2015-03-01,2015-03-01,2015-03-01,verified
39.002375,-77.10341,Bethesda,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.002411,-76.563885,West River,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
39.00255,-76.142374,Queenstown,20,Queen Annes,2015-03-01,2015-03-01,2015-03-01,verified
39.003109,-77.029648,Silver Spring,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.003291,-81.966122,Syracuse,35,Meigs,2015-03-01,2015-03-01,2015-03-01,verified
39.003369,-88.067535,West Liberty,13,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
39.003401,-84.35698,Melbourne,17,Campbell,2015-03-01,2015-03-01,2015-03-01,verified
39.00452,-77.1046,Bethesda,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.004543,-89.464108,Donnellson,13,Bond,2015-03-01,2015-03-01,2015-03-01,verified
39.004559,-87.751776,Robinson,13,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
39.004574,-95.417804,Lecompton,16,Douglas,2015-03-01,2015-03-01,2015-03-01,verified
39.004588,-90.653455,Batchtown,13,Calhoun,2015-03-01,2015-03-01,2015-03-01,verified
39.004774,-78.247806,Middletown,46,Warren,2015-03-01,2015-03-01,2015-03-01,verified
39.004843,-77.954597,Paris,46,Fauquier,2015-03-01,2015-03-01,2015-03-01,verified
39.005468,-83.799563,Sardinia,35,Brown,2015-03-01,2015-03-01,2015-03-01,verified
39.00569,-94.252933,Blue Springs,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.00686,-122.859625,Finley,5,Lake,2015-03-01,2015-03-01,2015-03-01,verified
39.007361,-76.584637,Annapolis,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
39.007548,-77.765553,Middleburg,46,Loudoun,2015-03-01,2015-03-01,2015-03-01,verified
39.00755,-95.056044,Linwood,16,Leavenworth,2015-03-01,2015-03-01,2015-03-01,verified
39.007755,-94.679486,Shawnee Mission,16,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
39.008115,-98.754407,Lucas,16,Russell,2015-03-01,2015-03-01,2015-03-01,verified
39.008551,-91.911773,Auxvasse,25,Callaway,2015-03-01,2015-03-01,2015-03-01,verified
39.008718,-119.729731,Minden,28,Douglas,2015-03-01,2015-03-01,2015-03-01,verified
39.009602,-94.39896,Kansas City,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.01115,-95.592088,Topeka,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
39.011467,-82.016935,Mason,48,Mason,2015-03-01,2015-03-01,2015-03-01,verified
39.012075,-76.11568,Stevensville,20,Queen Annes,2015-03-01,2015-03-01,2015-03-01,verified
39.012984,-86.545732,Harrodsburg,14,Monroe,2015-03-01,2015-03-01,2015-03-01,verified
39.0134,-121.996852,Arbuckle,5,Colusa,2015-03-01,2015-03-01,2015-03-01,verified
39.013584,-108.591229,Grand Junction,6,Mesa,2015-03-01,2015-03-01,2015-03-01,verified
39.013595,-84.050406,Williamsburg,35,Clermont,2015-03-01,2015-03-01,2015-03-01,verified
39.013805,-94.525243,Kansas City,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.014005,-94.81079,Shawnee Mission,16,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
39.014196,-77.528452,Ashburn,46,Loudoun,2015-03-01,2015-03-01,2015-03-01,verified
39.014604,-94.770868,Shawnee Mission,16,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
39.014655,-94.741448,Shawnee Mission,16,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
39.014823,-84.205859,Amelia,35,Clermont,2015-03-01,2015-03-01,2015-03-01,verified
39.014933,-121.070470,Auburn,5,Placer,2015-03-01,2015-03-01,2015-03-01,verified
39.015027,-84.773564,Burlington,17,Boone,2015-03-01,2015-03-01,2015-03-01,verified
39.01504,-94.311776,Blue Springs,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.0152,-95.695559,Topeka,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
39.015209,-76.980597,Silver Spring,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.015629,-94.693187,Shawnee Mission,16,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
39.015904,-92.311885,Columbia,25,Boone,2015-03-01,2015-03-01,2015-03-01,verified
39.015918,-93.59571,Concordia,25,Lafayette,2015-03-01,2015-03-01,2015-03-01,verified
39.016299,-90.940268,Troy,25,Lincoln,2015-03-01,2015-03-01,2015-03-01,verified
39.016349,-84.197778,Milford,35,Clermont,2015-03-01,2015-03-01,2015-03-01,verified
39.017283,-74.883671,Rio Grande,30,Cape May,2015-03-01,2015-03-01,2015-03-01,verified
39.017305,-95.779995,Topeka,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
39.017826,-94.862667,Shawnee Mission,16,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
39.017876,-108.481354,Grand Junction,6,Mesa,2015-03-01,2015-03-01,2015-03-01,verified
39.01811,-76.588272,Crownsville,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
39.01849,-87.389047,Paxton,14,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
39.018679,-78.820561,Moorefield,48,Hardy,2015-03-01,2015-03-01,2015-03-01,verified
39.01892,-120.962012,Weimar,5,Placer,2015-03-01,2015-03-01,2015-03-01,verified
39.018973,-76.616437,Brooklyn,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
39.019049,-76.115897,Grasonville,20,Queen Annes,2015-03-01,2015-03-01,2015-03-01,verified
39.019684,-84.591389,Erlanger,17,Kenton,2015-03-01,2015-03-01,2015-03-01,verified
39.019928,-97.622108,Bennington,16,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
39.020075,-110.213864,Green River,44,Emery,2015-03-01,2015-03-01,2015-03-01,verified
39.020133,-121.681345,Yuba City,5,Sutter,2015-03-01,2015-03-01,2015-03-01,verified
39.020403,-119.911397,Zephyr Cove,28,Douglas,2015-03-01,2015-03-01,2015-03-01,verified
39.020647,-104.705498,Colorado Springs,6,El Paso,2015-03-01,2015-03-01,2015-03-01,verified
39.020716,-78.41733,Strasburg,46,Shenandoah,2015-03-01,2015-03-01,2015-03-01,verified
39.020768,-93.758998,Mayview,25,Lafayette,2015-03-01,2015-03-01,2015-03-01,verified
39.020792,-99.888083,Wa Keeney,16,Trego,2015-03-01,2015-03-01,2015-03-01,verified
39.020995,-93.820021,Odessa,25,Lafayette,2015-03-01,2015-03-01,2015-03-01,verified
39.022137,-90.996785,Truxton,25,Lincoln,2015-03-01,2015-03-01,2015-03-01,verified
39.022245,-75.809462,Goldsboro,20,Caroline,2015-03-01,2015-03-01,2015-03-01,verified
39.02241,-97.259116,Talmage,16,Dickinson,2015-03-01,2015-03-01,2015-03-01,verified
39.022942,-103.457864,Hugo,6,Lincoln,2015-03-01,2015-03-01,2015-03-01,verified
39.022982,-79.932,Belington,48,Barbour,2015-03-01,2015-03-01,2015-03-01,verified
39.023047,-77.399367,Sterling,46,Loudoun,2015-03-01,2015-03-01,2015-03-01,verified
39.023141,-75.48191,Frederica,8,Kent,2015-03-01,2015-03-01,2015-03-01,verified
39.023539,-85.622328,North Vernon,14,Jennings,2015-03-01,2015-03-01,2015-03-01,verified
39.024453,-120.862663,Foresthill,5,Placer,2015-03-01,2015-03-01,2015-03-01,verified
39.024819,-94.682563,Shawnee Mission,16,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
39.025319,-88.852372,Saint Elmo,13,Fayette,2015-03-01,2015-03-01,2015-03-01,verified
39.025905,-84.157048,Batavia,35,Clermont,2015-03-01,2015-03-01,2015-03-01,verified
39.026465,-96.783359,Junction City,16,Geary,2015-03-01,2015-03-01,2015-03-01,verified
39.028977,-88.299931,Wheeler,13,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
39.029015,-84.440757,Newport,17,Campbell,2015-03-01,2015-03-01,2015-03-01,verified
39.029347,-92.992939,Nelson,25,Saline,2015-03-01,2015-03-01,2015-03-01,verified
39.029599,-77.693844,Middleburg,46,Loudoun,2015-03-01,2015-03-01,2015-03-01,verified
39.029652,-87.782569,Oblong,13,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
39.029839,-77.234792,Potomac,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.029983,-84.55902,Ft Mitchell,17,Kenton,2015-03-01,2015-03-01,2015-03-01,verified
39.030747,-106.256615,Granite,6,Chaffee,2015-03-01,2015-03-01,2015-03-01,verified
39.031461,-76.623203,Arnold,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
39.031541,-86.838359,Bloomfield,14,Greene,2015-03-01,2015-03-01,2015-03-01,verified
39.031684,-89.52368,Panama,13,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.031943,-76.625199,Riva,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
39.032058,-81.380692,Elizabeth,48,Wirt,2015-03-01,2015-03-01,2015-03-01,verified
39.032255,-94.573333,Kansas City,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.032319,-94.469977,Kansas City,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.033438,-75.609891,Felton,8,Kent,2015-03-01,2015-03-01,2015-03-01,verified
39.033712,-94.541868,Kansas City,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.034045,-84.388143,Silver Grove,17,Campbell,2015-03-01,2015-03-01,2015-03-01,verified
39.034129,-119.822837,Genoa,28,Douglas,2015-03-01,2015-03-01,2015-03-01,verified
39.03433,-91.33188,Bellflower,25,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.034627,-122.748109,Glenhaven,5,Lake,2015-03-01,2015-03-01,2015-03-01,verified
39.034637,-76.092127,Chestertown,20,Queen Annes,2015-03-01,2015-03-01,2015-03-01,verified
39.034637,-76.092127,Price,20,Queen Annes,2015-03-01,2015-03-01,2015-03-01,verified
39.035038,-94.356728,Kansas City,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.035064,-104.163326,Ramah,6,El Paso,2015-03-01,2015-03-01,2015-03-01,verified
39.035705,-94.594981,Kansas City,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.036289,-77.010948,Silver Spring,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.03635,-105.155970,Woodland Park,6,Teller,2015-03-01,2015-03-01,2015-03-01,verified
39.036496,-77.0931,Garrett Park,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.037144,-86.961577,Koleen,14,Greene,2015-03-01,2015-03-01,2015-03-01,verified
39.037144,-86.961577,Midland,14,Greene,2015-03-01,2015-03-01,2015-03-01,verified
39.037144,-86.961577,Newberry,14,Greene,2015-03-01,2015-03-01,2015-03-01,verified
39.037144,-86.961577,Owensburg,14,Greene,2015-03-01,2015-03-01,2015-03-01,verified
39.037144,-86.961577,Scotland,14,Greene,2015-03-01,2015-03-01,2015-03-01,verified
39.037144,-86.961577,Switz City,14,Greene,2015-03-01,2015-03-01,2015-03-01,verified
39.037339,-77.480542,Ashburn,46,Loudoun,2015-03-01,2015-03-01,2015-03-01,verified
39.03738,-82.628954,Jackson,35,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.037902,-94.038529,Napoleon,25,Lafayette,2015-03-01,2015-03-01,2015-03-01,verified
39.038217,-120.971166,Newcastle,5,Placer,2015-03-01,2015-03-01,2015-03-01,verified
39.038526,-89.784732,Staunton,13,Macoupin,2015-03-01,2015-03-01,2015-03-01,verified
39.038774,-83.750522,Mowrystown,35,Highland,2015-03-01,2015-03-01,2015-03-01,verified
39.039096,-84.837832,Petersburg,17,Boone,2015-03-01,2015-03-01,2015-03-01,verified
39.039488,-87.30662,Dugger,14,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
39.039682,-85.244161,Versailles,14,Ripley,2015-03-01,2015-03-01,2015-03-01,verified
39.039974,-77.044449,Silver Spring,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.040188,-122.719276,Middletown,5,Lake,2015-03-01,2015-03-01,2015-03-01,verified
39.04045,-95.679459,Topeka,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
39.040511,-81.371951,Brohard,48,Wirt,2015-03-01,2015-03-01,2015-03-01,verified
39.040511,-81.371951,Creston,48,Wirt,2015-03-01,2015-03-01,2015-03-01,verified
39.040511,-81.371951,Munday,48,Wirt,2015-03-01,2015-03-01,2015-03-01,verified
39.040511,-81.371951,Palestine,48,Wirt,2015-03-01,2015-03-01,2015-03-01,verified
39.040656,-94.238045,Oak Grove,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.040682,-82.887103,Beaver,35,Pike,2015-03-01,2015-03-01,2015-03-01,verified
39.041245,-87.475747,New Lebanon,14,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
39.041435,-103.604851,Limon,6,Lincoln,2015-03-01,2015-03-01,2015-03-01,verified
39.041646,-97.719466,Tescott,16,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
39.041987,-77.605404,Leesburg,46,Loudoun,2015-03-01,2015-03-01,2015-03-01,verified
39.042124,-74.861792,Whitesboro,30,Cape May,2015-03-01,2015-03-01,2015-03-01,verified
39.042331,-80.447878,Weston,48,Lewis,2015-03-01,2015-03-01,2015-03-01,verified
39.042939,-95.769657,Topeka,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
39.04296,-76.62863,Davidsonville,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
39.04337,-92.827618,Franklin,25,Howard,2015-03-01,2015-03-01,2015-03-01,verified
39.043707,-83.12101,Piketon,35,Pike,2015-03-01,2015-03-01,2015-03-01,verified
39.044349,-95.630107,Topeka,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
39.044719,-92.349574,Columbia,25,Boone,2015-03-01,2015-03-01,2015-03-01,verified
39.044858,-76.886795,Beltsville,20,Prince Georges,2015-03-01,2015-03-01,2015-03-01,verified
39.045239,-98.209248,Beverly,16,Lincoln,2015-03-01,2015-03-01,2015-03-01,verified
39.045716,-95.758369,Topeka,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
39.046146,-85.486831,Butlerville,14,Jennings,2015-03-01,2015-03-01,2015-03-01,verified
39.046404,-94.498325,Kansas City,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.046409,-101.063728,Monument,16,Logan,2015-03-01,2015-03-01,2015-03-01,verified
39.046943,-123.418728,Boonville,5,Mendocino,2015-03-01,2015-03-01,2015-03-01,verified
39.047157,-77.386647,Sterling,46,Loudoun,2015-03-01,2015-03-01,2015-03-01,verified
39.047882,-74.77505,Stone Harbor,30,Cape May,2015-03-01,2015-03-01,2015-03-01,verified
39.04811,-76.452032,Annapolis,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
39.048359,-76.631238,Gambrills,20,Anne Arundel,2015-03-01,2015-03-01,2015-03-01,verified
39.048523,-94.415628,Independence,25,Jackson,2015-03-01,2015-03-01,2015-03-01,verified
39.048614,-78.060132,Boyce,46,Clarke,2015-03-01,2015-03-01,2015-03-01,verified
39.048854,-121.612481,Yuba City,5,Sutter,2015-03-01,2015-03-01,2015-03-01,verified
39.048863,-78.285171,Middletown,46,Frederick,2015-03-01,2015-03-01,2015-03-01,verified
39.049428,-89.980834,Bunker Hill,13,Macoupin,2015-03-01,2015-03-01,2015-03-01,verified
39.04963,-87.126965,Linton,14,Greene,2015-03-01,2015-03-01,2015-03-01,verified
39.049843,-88.576045,Dieterich,13,Effingham,2015-03-01,2015-03-01,2015-03-01,verified
39.049859,-76.834493,Laurel,20,Prince Georges,2015-03-01,2015-03-01,2015-03-01,verified
39.050936,-119.942771,Glenbrook,28,Douglas,2015-03-01,2015-03-01,2015-03-01,verified
39.05215,-95.675758,Topeka,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
39.052158,-77.121096,Rockville,20,Montgomery,2015-03-01,2015-03-01,2015-03-01,verified
39.052267,-83.050031,Jasper,35,Pike,2015-03-01,2015-03-01,2015-03-01,verified
39.053436,-88.719754,Altamont,13,Effingham,2015-03-01,2015-03-01,2015-03-01,verified
39.05345,-122.919291,Lakeport,5,Lake,2015-03-01,2015-03-01,2015-03-01,verified
39.053494,-96.237918,Mc Farland,16,Wabaunsee,2015-03-01,2015-03-01,2015-03-01,verified
39.055054,-104.891220,Colorado Springs,6,El Paso,2015-03-01,2015-03-01,2015-03-01,verified
39.055155,-95.854169,Topeka,16,Shawnee,2015-03-01,2015-03-01,2015-03-01,verified
